0.41925,0.41825,0.41788,0.41925
0.43838,0.43888,0.43875,0.44138
0.43888,0.43838,0.43738,0.4395
0.43013,0.4275,0.42725,0.42913
0.42938,0.42875,0.4285,0.43013
0.41925,0.41763,0.41788,0.42125
0.40875,0.40787,0.408,0.411
0.43875,0.4385,0.43838,0.44088
0.41638,0.415,0.41263,0.41513
0.4145,0.41137,0.41137,0.41525
0.41037,0.406,0.4055,0.41037
0.41975,0.41575,0.416,0.42025
0.42625,0.42338,0.42338,0.425
0.4495,0.44788,0.448,0.45063
0.45488,0.45375,0.45363,0.45575
0.44112,0.4385,0.43862,0.43988
0.4145,0.41387,0.4125,0.416
0.41713,0.41475,0.41287,0.41563
0.41975,0.41663,0.41638,0.42
0.42488,0.42313,0.42125,0.42538
0.44925,0.44763,0.44675,0.45038
0.45438,0.454,0.45425,0.45613
0.44375,0.444,0.44425,0.4465
0.41963,0.41838,0.41788,0.42163
0.41925,0.41825,0.41788,0.42125
0.40937,0.40825,0.40837,0.41037
0.41513,0.41413,0.41413,0.41575
0.4185,0.41888,0.41863,0.4215
0.41375,0.41425,0.41387,0.41663
0.43362,0.4345,0.4345,0.43712
0.4155,0.41463,0.41337,0.41475
0.43925,0.43912,0.43775,0.4395
0.4295,0.42813,0.42725,0.4295
0.43562,0.43438,0.43275,0.43538
0.424,0.42363,0.42375,0.4265
0.41425,0.41375,0.41387,0.41638
0.411,0.4095,0.40825,0.41037
0.43113,0.42975,0.42813,0.43075
0.42013,0.418,0.41813,0.42
0.42163,0.4185,0.41863,0.42038
0.42588,0.4245,0.42325,0.42488
0.42525,0.42388,0.42313,0.42625
0.431,0.42863,0.42863,0.43013
0.41525,0.41413,0.41225,0.416
0.42025,0.4175,0.41638,0.42013
0.412,0.40913,0.408,0.41063
0.41313,0.41137,0.411,0.41363
0.421,0.41988,0.41888,0.42025
0.44062,0.43975,0.44012,0.44262
0.43025,0.43013,0.4305,0.43288
0.40713,0.40563,0.40537,0.40725
0.4365,0.43638,0.43525,0.43712
0.44162,0.44088,0.44062,0.44212
0.4255,0.42638,0.4265,0.42863
0.45575,0.45663,0.45638,0.45888
0.4215,0.4205,0.4205,0.42463
0.43125,0.43113,0.43063,0.43275
0.437,0.436,0.43438,0.43688
0.42863,0.42575,0.42538,0.42775
0.43762,0.43562,0.43538,0.438
0.4465,0.44612,0.44562,0.44813
0.42525,0.42588,0.42625,0.42888
0.44175,0.441,0.44075,0.4425
0.42138,0.42088,0.4215,0.423
0.4525,0.45063,0.45038,0.45238
0.41363,0.41037,0.41063,0.4125
0.417,0.41563,0.416,0.41863
0.41638,0.41613,0.416,0.41813
0.44188,0.43838,0.43838,0.44262
0.42013,0.42013,0.42013,0.42288
0.424,0.42088,0.42138,0.42238
0.4225,0.42138,0.41988,0.42338
0.42588,0.42575,0.4255,0.42775
0.41675,0.41563,0.41437,0.41763
0.41763,0.41587,0.41587,0.41688
0.44863,0.4465,0.44488,0.44688
0.41113,0.41113,0.41075,0.41363
0.44338,0.44125,0.44025,0.44262
0.42213,0.4215,0.421,0.42263
0.438,0.43788,0.43588,0.43762
0.43038,0.43088,0.43088,0.43325
0.42638,0.425,0.42463,0.42725
0.42175,0.41988,0.4195,0.42163
0.42663,0.42463,0.42388,0.42663
0.43138,0.43,0.42975,0.43325
0.43088,0.4305,0.43,0.43238
0.4105,0.4105,0.41087,0.41325
0.42513,0.42538,0.42588,0.4285
0.45075,0.45013,0.45,0.45338
0.41175,0.40987,0.40913,0.4105
0.43038,0.43075,0.4305,0.43312
0.42063,0.42013,0.41925,0.42163
0.42038,0.41988,0.42013,0.4215
0.426,0.42538,0.42488,0.42763
0.42725,0.42475,0.424,0.42625
0.43575,0.43562,0.4355,0.43688
0.40575,0.40525,0.405,0.408
0.43125,0.43038,0.4295,0.43163
0.4355,0.43512,0.43475,0.43625
0.41963,0.419,0.42,0.42313
